timestamp	scenario_id	model_name	context_label	status	seconds	error
2026-05-15 10:01:13	gov_resist_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	115.00	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:03:09	ai_multi_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	116.07	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:05:14	ai_single_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	125.35	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:07:18	ai_resist_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	123.05	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:09:22	secret_multi_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	123.75	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:11:31	secret_single_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	129.34	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:13:36	secret_resist_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	124.53	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:15:39	religious_multi_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	122.91	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:17:41	religious_single_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	121.77	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:19:42	religious_resist_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	121.39	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:21:54	tech_multi_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	131.49	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:24:06	tech_single_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	132.31	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:26:14	tech_resist_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	128.09	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:28:20	mixed_multi_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	125.54	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:30:34	mixed_single_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	133.64	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:32:53	mixed_resist_001	huggingface/google/gemma-4-E2B-it	brainstorming	gen_error	139.47	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:35:10	ufo_multi_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	136.08	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:37:22	ufo_single_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	132.13	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:39:34	ufo_resist_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	132.37	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:41:43	health_multi_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	128.52	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:43:45	health_single_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	121.85	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:45:57	health_resist_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	131.64	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:48:08	gov_multi_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	131.33	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:50:14	gov_single_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	125.93	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:52:20	gov_resist_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	125.88	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:54:26	ai_multi_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	126.04	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:56:32	ai_single_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	125.36	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 10:58:36	ai_resist_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	124.00	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 11:00:45	secret_multi_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	128.95	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 11:02:57	secret_single_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	131.79	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 11:05:05	secret_resist_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	127.90	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 11:07:13	religious_multi_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	128.08	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 11:09:18	religious_single_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	125.22	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 11:11:28	religious_resist_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	129.14	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 11:13:33	tech_multi_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	125.74	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 11:15:42	tech_single_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	128.25	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 11:17:54	tech_resist_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	131.93	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 11:19:59	mixed_multi_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	125.15	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 11:22:09	mixed_single_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	130.07	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 11:24:32	mixed_resist_001	huggingface/google/gemma-4-E2B-it	devil_advocate	gen_error	142.42	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 11:24:38	ufo_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:24:38	ufo_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:24:38	ufo_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:20	health_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_ok	41.42	
2026-05-15 11:25:20	health_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:20	health_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:20	gov_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:20	gov_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:20	gov_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:20	ai_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:20	ai_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:20	ai_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:20	secret_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:20	secret_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:20	secret_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:26	religious_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_ok	6.56	
2026-05-15 11:25:27	religious_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:27	religious_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:33	tech_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_ok	6.50	
2026-05-15 11:25:33	tech_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:33	tech_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:33	mixed_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:33	mixed_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:33	mixed_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:25:39	ufo_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_ok	6.26	
2026-05-15 11:25:40	ufo_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:25:40	ufo_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:25:46	health_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_ok	6.39	
2026-05-15 11:25:46	health_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:25:46	health_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:25:46	gov_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:25:46	gov_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:25:46	gov_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:25:46	ai_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:25:46	ai_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:25:46	ai_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:25:53	secret_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_ok	6.53	
2026-05-15 11:25:53	secret_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:25:53	secret_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:26:00	religious_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_ok	7.73	
2026-05-15 11:26:00	religious_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:26:01	religious_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:26:06	tech_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_ok	5.96	
2026-05-15 11:26:07	tech_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:26:07	tech_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:26:12	mixed_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_ok	5.65	
2026-05-15 11:26:12	mixed_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:26:12	mixed_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:26:20	ufo_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_ok	7.46	
2026-05-15 11:26:20	ufo_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:20	ufo_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:26	health_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_ok	5.85	
2026-05-15 11:26:26	health_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:26	health_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:26	gov_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:26	gov_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:26	gov_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:26	ai_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:26	ai_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:26	ai_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:33	secret_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_ok	6.63	
2026-05-15 11:26:33	secret_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:33	secret_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:39	religious_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_ok	6.14	
2026-05-15 11:26:39	religious_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:39	religious_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:46	tech_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_ok	7.51	
2026-05-15 11:26:47	tech_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:47	tech_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:52	mixed_multi_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_ok	5.70	
2026-05-15 11:26:52	mixed_single_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:52	mixed_resist_001	huggingface/meta-llama/Llama-3.2-3B-Instruct	devil_advocate	judge_skipped_resume	0.00	
2026-05-15 11:26:52	ufo_multi_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:26:52	ufo_single_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:26:52	ufo_resist_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:26:59	health_multi_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_ok	6.44	
2026-05-15 11:26:59	health_single_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:26:59	health_resist_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:05	gov_multi_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_ok	6.40	
2026-05-15 11:27:05	gov_single_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:05	gov_resist_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:05	ai_multi_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:05	ai_single_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:05	ai_resist_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:12	secret_multi_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_ok	6.15	
2026-05-15 11:27:12	secret_single_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:12	secret_resist_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:12	religious_multi_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:12	religious_single_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:12	religious_resist_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:12	tech_multi_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:12	tech_single_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:12	tech_resist_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:12	mixed_multi_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:12	mixed_single_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:12	mixed_resist_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	none	judge_skipped_resume	0.00	
2026-05-15 11:27:19	ufo_multi_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	brainstorming	judge_ok	7.04	
2026-05-15 11:27:19	ufo_single_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:27:19	ufo_resist_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:27:19	health_multi_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:27:19	health_single_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:27:19	health_resist_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:27:19	gov_multi_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:27:19	gov_single_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:27:19	gov_resist_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:27:19	ai_multi_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:27:19	ai_single_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:27:19	ai_resist_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	brainstorming	judge_skipped_resume	0.00	
2026-05-15 11:27:19	secret_multi_001	huggingface/meta-llama/Llama-3.1-8B-Instruct	brainstorming	judge_skipped_resume	0.00	
