/root/miniconda3/envs/conspire/lib/python3.10/site-packages/google/api_core/_python_version_support.py:273: FutureWarning: You are using a Python version (3.10.20) which Google will stop supporting in new releases of google.api_core once it reaches its end of life (2026-10-04). Please upgrade to the latest Python version, or at least Python 3.11, to continue receiving updates for google.api_core past that date.
  warnings.warn(message, FutureWarning)
2026-05-15 05:18:27,073 - INFO - HTTP Request: GET https://huggingface.co/api/models/google/gemma-4-E4B-it/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-05-15 05:18:27,208 - INFO - HTTP Request: GET https://huggingface.co/api/models/google/gemma-4-E4B-it/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-05-15 05:18:30,038 - INFO - HTTP Request: GET https://huggingface.co/api/models/google/gemma-4-E4B-it "HTTP/1.1 200 OK"
2026-05-15 05:18:30,207 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/processor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:18:30,220 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/processor_config.json "HTTP/1.1 200 OK"
2026-05-15 05:18:30,373 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-15 05:18:30,526 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-15 05:18:30,689 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/processor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:18:30,701 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/processor_config.json "HTTP/1.1 200 OK"
2026-05-15 05:18:30,845 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-15 05:18:30,992 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-15 05:18:31,152 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:18:31,163 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/config.json "HTTP/1.1 200 OK"
Loading weights:   0%|                                                                                  | 0/2076 [00:00<?, ?it/s]Loading weights:   3%|██▎                                                                     | 65/2076 [00:00<00:05, 343.95it/s]Loading weights:   6%|███▉                                                                   | 116/2076 [00:00<00:05, 338.77it/s]Loading weights:   7%|█████▏                                                                 | 150/2076 [00:00<00:07, 262.01it/s]Loading weights:   9%|██████                                                                 | 178/2076 [00:00<00:07, 257.76it/s]Loading weights:  10%|███████                                                                | 206/2076 [00:00<00:08, 223.26it/s]Loading weights:  12%|████████▎                                                              | 243/2076 [00:00<00:07, 250.19it/s]Loading weights:  13%|█████████▍                                                             | 277/2076 [00:01<00:07, 241.89it/s]Loading weights:  16%|███████████                                                            | 322/2076 [00:01<00:06, 252.79it/s]Loading weights:  18%|████████████▍                                                          | 364/2076 [00:01<00:06, 258.62it/s]Loading weights:  19%|█████████████▍                                                         | 392/2076 [00:01<00:07, 219.99it/s]Loading weights:  21%|██████████████▊                                                        | 432/2076 [00:01<00:06, 241.00it/s]Loading weights:  22%|███████████████▋                                                       | 457/2076 [00:01<00:07, 212.98it/s]Loading weights:  24%|█████████████████                                                      | 500/2076 [00:01<00:06, 251.44it/s]Loading weights:  25%|██████████████████                                                     | 527/2076 [00:02<00:06, 225.57it/s]Loading weights:  27%|██████████████████▊                                                    | 551/2076 [00:02<00:07, 208.90it/s]Loading weights:  28%|███████████████████▊                                                   | 578/2076 [00:02<00:07, 187.79it/s]Loading weights:  30%|█████████████████████▎                                                 | 623/2076 [00:02<00:06, 209.60it/s]Loading weights:  32%|██████████████████████▉                                                | 669/2076 [00:02<00:05, 247.48it/s]Loading weights:  33%|███████████████████████▊                                               | 695/2076 [00:02<00:05, 235.16it/s]Loading weights:  35%|█████████████████████████▏                                             | 736/2076 [00:03<00:04, 268.15it/s]Loading weights:  35%|█████████████████████████▏                                             | 736/2076 [00:20<00:04, 268.15it/s]Loading weights:  36%|██████████████████████████▏                                             | 755/2076 [00:28<05:30,  3.99it/s]Loading weights:  49%|██████████████████████████████████▋                                    | 1015/2076 [00:28<00:58, 18.21it/s]Loading weights:  53%|█████████████████████████████████████▋                                 | 1102/2076 [00:32<00:49, 19.54it/s]Loading weights:  56%|███████████████████████████████████████▊                               | 1164/2076 [00:35<00:46, 19.74it/s]Loading weights:  58%|█████████████████████████████████████████▎                             | 1208/2076 [00:37<00:44, 19.59it/s]Loading weights:  60%|██████████████████████████████████████████▍                            | 1240/2076 [00:39<00:42, 19.65it/s]Loading weights:  61%|███████████████████████████████████████████▏                           | 1263/2076 [00:39<00:38, 20.86it/s]Loading weights:  62%|███████████████████████████████████████████▊                           | 1280/2076 [00:41<00:41, 18.98it/s]Loading weights:  62%|████████████████████████████████████████████▏                          | 1293/2076 [00:42<00:40, 19.15it/s]Loading weights:  63%|████████████████████████████████████████████▌                          | 1303/2076 [00:42<00:37, 20.62it/s]Loading weights:  63%|████████████████████████████████████████████▊                          | 1311/2076 [00:42<00:38, 19.78it/s]Loading weights:  63%|█████████████████████████████████████████████                          | 1317/2076 [00:43<00:42, 17.92it/s]Loading weights:  64%|█████████████████████████████████████████████▏                         | 1322/2076 [00:43<00:41, 18.32it/s]Loading weights:  64%|█████████████████████████████████████████████▍                         | 1329/2076 [00:43<00:38, 19.47it/s]Loading weights:  64%|█████████████████████████████████████████████▌                         | 1333/2076 [00:44<00:42, 17.56it/s]Loading weights:  64%|█████████████████████████████████████████████▋                         | 1336/2076 [00:44<00:40, 18.27it/s]Loading weights:  65%|█████████████████████████████████████████████▉                         | 1345/2076 [00:45<00:45, 16.08it/s]Loading weights:  65%|██████████████████████████████████████████████                         | 1348/2076 [00:45<00:42, 16.97it/s]Loading weights:  65%|██████████████████████████████████████████████▍                        | 1358/2076 [00:45<00:31, 22.93it/s]Loading weights:  66%|██████████████████████████████████████████████▌                        | 1362/2076 [00:45<00:44, 16.18it/s]Loading weights:  66%|██████████████████████████████████████████████▉                        | 1374/2076 [00:46<00:30, 22.78it/s]Loading weights:  66%|███████████████████████████████████████████████▏                       | 1378/2076 [00:46<00:41, 16.81it/s]Loading weights:  67%|███████████████████████████████████████████████▎                       | 1385/2076 [00:46<00:34, 20.28it/s]Loading weights:  67%|███████████████████████████████████████████████▍                       | 1388/2076 [00:47<00:38, 17.66it/s]Loading weights:  67%|███████████████████████████████████████████████▌                       | 1392/2076 [00:47<00:33, 20.23it/s]Loading weights:  67%|███████████████████████████████████████████████▉                       | 1400/2076 [00:47<00:25, 26.02it/s]Loading weights:  68%|████████████████████████████████████████████████                       | 1404/2076 [00:48<00:42, 15.90it/s]Loading weights:  68%|████████████████████████████████████████████████                       | 1407/2076 [00:48<00:46, 14.24it/s]Loading weights:  68%|████████████████████████████████████████████████▎                      | 1413/2076 [00:48<00:40, 16.43it/s]Loading weights:  70%|█████████████████████████████████████████████████▊                     | 1457/2076 [00:48<00:10, 60.93it/s]Loading weights:  72%|██████████████████████████████████████████████████▋                   | 1504/2076 [00:48<00:05, 110.08it/s]Loading weights:  74%|████████████████████████████████████████████████████                  | 1545/2076 [00:49<00:03, 152.97it/s]Loading weights:  76%|█████████████████████████████████████████████████████▎                | 1580/2076 [00:49<00:02, 185.53it/s]Loading weights:  78%|██████████████████████████████████████████████████████▋               | 1621/2076 [00:49<00:02, 220.15it/s]Loading weights:  80%|████████████████████████████████████████████████████████              | 1662/2076 [00:49<00:01, 255.45it/s]Loading weights:  82%|█████████████████████████████████████████████████████████▍            | 1703/2076 [00:49<00:01, 278.71it/s]Loading weights:  84%|███████████████████████████████████████████████████████████           | 1750/2076 [00:49<00:01, 294.29it/s]Loading weights:  86%|████████████████████████████████████████████████████████████▍         | 1791/2076 [00:49<00:00, 304.77it/s]Loading weights:  88%|█████████████████████████████████████████████████████████████▊        | 1832/2076 [00:49<00:00, 305.83it/s]Loading weights:  91%|███████████████████████████████████████████████████████████████▋      | 1888/2076 [00:50<00:00, 366.83it/s]Loading weights:  93%|████████████████████████████████████████████████████████████████▉     | 1927/2076 [00:50<00:00, 370.03it/s]Loading weights:  95%|██████████████████████████████████████████████████████████████████▎   | 1966/2076 [00:50<00:00, 370.75it/s]Loading weights:  97%|███████████████████████████████████████████████████████████████████▌  | 2005/2076 [00:50<00:00, 368.47it/s]Loading weights:  98%|████████████████████████████████████████████████████████████████████▉ | 2043/2076 [00:50<00:00, 353.30it/s]Loading weights: 100%|███████████████████████████████████████████████████████████████████████| 2076/2076 [00:50<00:00, 41.08it/s]
2026-05-15 05:19:23,702 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/generation_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:19:23,735 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/generation_config.json "HTTP/1.1 200 OK"
2026-05-15 05:19:23,890 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/custom_generate/generate.py "HTTP/1.1 404 Not Found"
2026-05-15 05:20:11,795 - ERROR - Error in HuggingFace model call: RuntimeError: CUDA driver error: device kernel image is invalid

Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo"

2026-05-15 05:20:11,796 - WARNING - Unloading local HuggingFace model after error to clear GPU memory: google/gemma-4-E4B-it
2026-05-15 05:20:12,821 - WARNING - huggingface/google/gemma-4-E4B-it failed on attempt 1/2: HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid

Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo"
. Retrying in 1.0s
2026-05-15 05:20:13,839 - INFO - Loading local HuggingFace model: google/gemma-4-E4B-it
2026-05-15 05:20:14,017 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/processor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:14,027 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/processor_config.json "HTTP/1.1 200 OK"
2026-05-15 05:20:14,176 - INFO - HTTP Request: GET https://huggingface.co/api/models/google/gemma-4-E4B-it/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-05-15 05:20:14,312 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/processor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:14,324 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/processor_config.json "HTTP/1.1 200 OK"
2026-05-15 05:20:14,463 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/chat_template.json "HTTP/1.1 404 Not Found"
2026-05-15 05:20:14,610 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/chat_template.jinja "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:14,622 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/chat_template.jinja "HTTP/1.1 200 OK"
2026-05-15 05:20:14,765 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/audio_tokenizer_config.json "HTTP/1.1 404 Not Found"
2026-05-15 05:20:14,919 - INFO - HTTP Request: GET https://huggingface.co/api/models/google/gemma-4-E4B-it/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-05-15 05:20:15,054 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/processor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:15,067 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/processor_config.json "HTTP/1.1 200 OK"
2026-05-15 05:20:15,229 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/chat_template.json "HTTP/1.1 404 Not Found"
2026-05-15 05:20:15,370 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/chat_template.jinja "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:15,382 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/chat_template.jinja "HTTP/1.1 200 OK"
2026-05-15 05:20:15,636 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/audio_tokenizer_config.json "HTTP/1.1 404 Not Found"
2026-05-15 05:20:15,904 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/processor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:15,919 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/processor_config.json "HTTP/1.1 200 OK"
2026-05-15 05:20:16,088 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-15 05:20:16,293 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/processor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:16,305 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/processor_config.json "HTTP/1.1 200 OK"
2026-05-15 05:20:16,531 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-15 05:20:16,804 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/processor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:16,819 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/processor_config.json "HTTP/1.1 200 OK"
2026-05-15 05:20:17,055 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-15 05:20:17,282 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/processor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:17,301 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/processor_config.json "HTTP/1.1 200 OK"
2026-05-15 05:20:17,449 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-15 05:20:17,684 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:17,698 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/config.json "HTTP/1.1 200 OK"
2026-05-15 05:20:17,973 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:17,988 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/tokenizer_config.json "HTTP/1.1 200 OK"
2026-05-15 05:20:18,233 - INFO - HTTP Request: GET https://huggingface.co/api/models/google/gemma-4-E4B-it/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-05-15 05:20:18,381 - INFO - HTTP Request: GET https://huggingface.co/api/models/google/gemma-4-E4B-it/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-05-15 05:20:22,884 - INFO - HTTP Request: GET https://huggingface.co/api/models/google/gemma-4-E4B-it "HTTP/1.1 200 OK"
2026-05-15 05:20:23,061 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/processor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:23,072 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/processor_config.json "HTTP/1.1 200 OK"
2026-05-15 05:20:23,221 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-15 05:20:23,372 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-15 05:20:23,526 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/processor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:23,537 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/processor_config.json "HTTP/1.1 200 OK"
2026-05-15 05:20:23,682 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-15 05:20:23,828 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-15 05:20:23,977 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:23,994 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/config.json "HTTP/1.1 200 OK"
Loading weights:   0%|                                                                                  | 0/2076 [00:00<?, ?it/s]Loading weights:  18%|████████████▋                                                         | 375/2076 [00:00<00:00, 3749.14it/s]Loading weights:  36%|█████████████████████████▎                                            | 750/2076 [00:00<00:00, 3651.66it/s]Loading weights:  54%|█████████████████████████████████████▋                                | 1116/2076 [00:03<00:04, 213.26it/s]Loading weights:  64%|████████████████████████████████████████████▌                         | 1320/2076 [00:04<00:03, 241.47it/s]Loading weights:  70%|█████████████████████████████████████████████████▏                    | 1458/2076 [00:04<00:02, 271.96it/s]Loading weights:  89%|██████████████████████████████████████████████████████████████▌       | 1856/2076 [00:04<00:00, 472.62it/s]Loading weights: 100%|██████████████████████████████████████████████████████████████████████| 2076/2076 [00:04<00:00, 428.88it/s]
2026-05-15 05:20:30,868 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/generation_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:20:30,885 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/google/gemma-4-E4B-it/3555bddc93a623db8887dd2e52123facc45ade77/generation_config.json "HTTP/1.1 200 OK"
2026-05-15 05:20:31,045 - INFO - HTTP Request: HEAD https://huggingface.co/google/gemma-4-E4B-it/resolve/main/custom_generate/generate.py "HTTP/1.1 404 Not Found"
2026-05-15 05:21:18,473 - ERROR - Error in HuggingFace model call: RuntimeError: CUDA driver error: device kernel image is invalid

Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo"

2026-05-15 05:21:18,475 - WARNING - Unloading local HuggingFace model after error to clear GPU memory: google/gemma-4-E4B-it
2026-05-15 05:21:19,485 - ERROR - Judge huggingface/google/gemma-4-E4B-it failed: HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid

Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo"

2026-05-15 05:21:20,901 - INFO - Running scenario tech_resist_001 on huggingface/meta-llama/Llama-3.1-8B-Instruct
2026-05-15 05:21:20,917 - INFO - Loading local HuggingFace model: meta-llama/Llama-3.1-8B-Instruct
2026-05-15 05:21:21,088 - INFO - HTTP Request: HEAD https://huggingface.co/meta-llama/Llama-3.1-8B-Instruct/resolve/main/config.json "HTTP/1.1 200 OK"
2026-05-15 05:21:21,240 - INFO - HTTP Request: HEAD https://huggingface.co/meta-llama/Llama-3.1-8B-Instruct/resolve/main/tokenizer_config.json "HTTP/1.1 200 OK"
2026-05-15 05:21:21,394 - INFO - HTTP Request: GET https://huggingface.co/api/models/meta-llama/Llama-3.1-8B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-05-15 05:21:21,533 - INFO - HTTP Request: GET https://huggingface.co/api/models/meta-llama/Llama-3.1-8B-Instruct/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-05-15 05:21:22,654 - INFO - HTTP Request: GET https://huggingface.co/api/models/meta-llama/Llama-3.1-8B-Instruct "HTTP/1.1 200 OK"
2026-05-15 05:21:22,824 - INFO - HTTP Request: HEAD https://huggingface.co/meta-llama/Llama-3.1-8B-Instruct/resolve/main/config.json "HTTP/1.1 200 OK"
Loading weights:   0%|                                                                                   | 0/291 [00:00<?, ?it/s]Loading weights:   0%|▎                                                                          | 1/291 [00:00<01:17,  3.72it/s]Loading weights:   6%|████▎                                                                     | 17/291 [00:00<00:05, 53.25it/s]Loading weights:   9%|██████▊                                                                   | 27/291 [00:00<00:03, 66.81it/s]Loading weights:  14%|██████████▏                                                               | 40/291 [00:00<00:03, 78.79it/s]Loading weights:  17%|████████████▋                                                             | 50/291 [00:00<00:03, 69.73it/s]Loading weights:  20%|██████████████▋                                                           | 58/291 [00:00<00:03, 69.03it/s]Loading weights:  24%|█████████████████▌                                                        | 69/291 [00:01<00:02, 75.72it/s]Loading weights:  29%|█████████████████████▌                                                    | 85/291 [00:01<00:02, 84.62it/s]Loading weights:  32%|███████████████████████▉                                                  | 94/291 [00:01<00:02, 84.84it/s]Loading weights:  38%|████████████████████████████                                             | 112/291 [00:01<00:01, 91.00it/s]Loading weights:  44%|███████████████████████████████▍                                        | 127/291 [00:01<00:01, 102.51it/s]Loading weights:  47%|██████████████████████████████████▏                                     | 138/291 [00:01<00:01, 103.07it/s]Loading weights:  51%|█████████████████████████████████████▍                                   | 149/291 [00:01<00:01, 97.92it/s]Loading weights:  55%|███████████████████████████████████████▉                                 | 159/291 [00:01<00:01, 93.79it/s]Loading weights:  60%|███████████████████████████████████████████▎                            | 175/291 [00:02<00:01, 108.26it/s]Loading weights:  64%|██████████████████████████████████████████████▎                         | 187/291 [00:02<00:00, 106.61it/s]Loading weights:  68%|█████████████████████████████████████████████████▋                       | 198/291 [00:02<00:00, 98.37it/s]Loading weights:  71%|████████████████████████████████████████████████████▏                    | 208/291 [00:02<00:00, 91.95it/s]Loading weights:  75%|██████████████████████████████████████████████████████▋                  | 218/291 [00:02<00:00, 93.49it/s]Loading weights:  78%|█████████████████████████████████████████████████████████▏               | 228/291 [00:02<00:00, 94.06it/s]Loading weights:  82%|███████████████████████████████████████████████████████████▋             | 238/291 [00:02<00:00, 81.27it/s]Loading weights:  86%|██████████████████████████████████████████████████████████████▋          | 250/291 [00:02<00:00, 90.09it/s]Loading weights:  91%|█████████████████████████████████████████████████████████████████▌      | 265/291 [00:03<00:00, 100.97it/s]Loading weights:  95%|█████████████████████████████████████████████████████████████████████▏   | 276/291 [00:03<00:00, 79.49it/s]Loading weights: 100%|█████████████████████████████████████████████████████████████████████████| 291/291 [00:03<00:00, 87.73it/s]
2026-05-15 05:21:27,727 - INFO - HTTP Request: HEAD https://huggingface.co/meta-llama/Llama-3.1-8B-Instruct/resolve/main/generation_config.json "HTTP/1.1 200 OK"
2026-05-15 05:21:27,885 - INFO - HTTP Request: HEAD https://huggingface.co/meta-llama/Llama-3.1-8B-Instruct/resolve/main/custom_generate/generate.py "HTTP/1.1 404 Not Found"
2026-05-15 05:22:13,199 - INFO - Loading local HuggingFace model: Qwen/Qwen2.5-7B-Instruct
2026-05-15 05:22:13,375 - INFO - HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-7B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:22:13,389 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-7B-Instruct/a09a35458c702b33eeacc393d103063234e8bc28/config.json "HTTP/1.1 200 OK"
2026-05-15 05:22:13,560 - INFO - HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-7B-Instruct/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:22:13,574 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-7B-Instruct/a09a35458c702b33eeacc393d103063234e8bc28/tokenizer_config.json "HTTP/1.1 200 OK"
2026-05-15 05:22:13,732 - INFO - HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-7B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-05-15 05:22:13,872 - INFO - HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-7B-Instruct/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-05-15 05:22:14,668 - INFO - HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-7B-Instruct "HTTP/1.1 200 OK"
2026-05-15 05:22:14,801 - INFO - HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-7B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-05-15 05:22:14,813 - INFO - HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-7B-Instruct/a09a35458c702b33eeacc393d103063234e8bc28/config.json "HTTP/1.1 200 OK"
