timestamp	scenario_id	model_name	context_label	status	seconds	error
2026-05-15 06:21:57	tech_multi_001	huggingface/Qwen/Qwen2.5-0.5B-Instruct	devil_advocate	gen_ok	29.52	
2026-05-15 06:22:07	tech_single_001	huggingface/Qwen/Qwen2.5-0.5B-Instruct	devil_advocate	gen_ok	9.76	
2026-05-15 06:22:50	tech_resist_001	huggingface/Qwen/Qwen2.5-0.5B-Instruct	devil_advocate	gen_ok	43.40	
2026-05-15 06:23:48	mixed_multi_001	huggingface/Qwen/Qwen2.5-0.5B-Instruct	devil_advocate	gen_ok	57.38	
2026-05-15 06:23:54	mixed_single_001	huggingface/Qwen/Qwen2.5-0.5B-Instruct	devil_advocate	gen_ok	6.52	
2026-05-15 06:24:18	mixed_resist_001	huggingface/Qwen/Qwen2.5-0.5B-Instruct	devil_advocate	gen_ok	23.43	
2026-05-15 06:25:26	ufo_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	68.02	
2026-05-15 06:25:40	ufo_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	13.96	
2026-05-15 06:26:32	ufo_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	51.78	
2026-05-15 06:27:38	health_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	65.49	
2026-05-15 06:27:49	health_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	11.57	
2026-05-15 06:28:38	health_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	48.12	
2026-05-15 06:29:37	gov_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	59.70	
2026-05-15 06:29:50	gov_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	13.06	
2026-05-15 06:30:47	gov_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	56.87	
2026-05-15 06:31:47	ai_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	59.93	
2026-05-15 06:32:00	ai_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	12.49	
2026-05-15 06:32:45	ai_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	45.06	
2026-05-15 06:33:44	secret_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	58.51	
2026-05-15 06:33:55	secret_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	11.04	
2026-05-15 06:34:44	secret_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	48.89	
2026-05-15 06:35:49	religious_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	65.42	
2026-05-15 06:35:59	religious_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	9.34	
2026-05-15 06:36:52	religious_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	53.20	
2026-05-15 06:37:54	tech_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	62.12	
2026-05-15 06:38:09	tech_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	14.59	
2026-05-15 06:39:00	tech_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	50.87	
2026-05-15 06:40:07	mixed_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	66.81	
2026-05-15 06:40:20	mixed_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	13.00	
2026-05-15 06:41:26	mixed_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	none	gen_ok	66.00	
2026-05-15 06:42:52	ufo_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	86.05	
2026-05-15 06:43:11	ufo_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	19.21	
2026-05-15 06:44:05	ufo_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	53.81	
2026-05-15 06:45:16	health_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	71.37	
2026-05-15 06:45:38	health_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	21.37	
2026-05-15 06:46:33	health_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	54.80	
2026-05-15 06:47:43	gov_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	70.52	
2026-05-15 06:48:04	gov_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	21.04	
2026-05-15 06:49:06	gov_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	61.98	
2026-05-15 06:50:20	ai_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	73.31	
2026-05-15 06:50:38	ai_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	18.44	
2026-05-15 06:51:33	ai_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	54.24	
2026-05-15 06:52:53	secret_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	80.30	
2026-05-15 06:53:10	secret_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	17.07	
2026-05-15 06:54:08	secret_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	57.59	
2026-05-15 06:55:38	religious_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	90.50	
2026-05-15 06:55:58	religious_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	19.07	
2026-05-15 06:56:51	religious_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	53.22	
2026-05-15 06:58:13	tech_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	82.49	
2026-05-15 06:58:31	tech_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	17.85	
2026-05-15 06:59:34	tech_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	62.69	
2026-05-15 07:00:47	mixed_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	72.41	
2026-05-15 07:01:06	mixed_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	19.01	
2026-05-15 07:02:07	mixed_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	brainstorming	gen_ok	61.58	
2026-05-15 07:03:25	ufo_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	77.91	
2026-05-15 07:03:41	ufo_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	15.78	
2026-05-15 07:04:36	ufo_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	54.57	
2026-05-15 07:05:43	health_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	67.43	
2026-05-15 07:06:08	health_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	24.18	
2026-05-15 07:07:05	health_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	57.10	
2026-05-15 07:08:21	gov_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	76.18	
2026-05-15 07:08:37	gov_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	16.30	
2026-05-15 07:09:41	gov_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	63.99	
2026-05-15 07:10:58	ai_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	76.01	
2026-05-15 07:11:12	ai_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	14.20	
2026-05-15 07:12:09	ai_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	56.80	
2026-05-15 07:13:29	secret_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	80.37	
2026-05-15 07:13:49	secret_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	20.15	
2026-05-15 07:14:52	secret_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	62.34	
2026-05-15 07:16:16	religious_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	83.49	
2026-05-15 07:16:47	religious_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	31.33	
2026-05-15 07:17:46	religious_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	58.67	
2026-05-15 07:19:02	tech_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	76.52	
2026-05-15 07:19:21	tech_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	18.73	
2026-05-15 07:20:34	tech_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	72.91	
2026-05-15 07:21:51	mixed_multi_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	76.57	
2026-05-15 07:22:11	mixed_single_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	19.82	
2026-05-15 07:23:20	mixed_resist_001	huggingface/Qwen/Qwen2.5-7B-Instruct	devil_advocate	gen_ok	69.29	
2026-05-15 07:26:02	ufo_multi_001	huggingface/google/gemma-3-1b-it	none	gen_ok	161.25	
2026-05-15 07:26:37	ufo_single_001	huggingface/google/gemma-3-1b-it	none	gen_ok	35.07	
2026-05-15 07:28:26	ufo_resist_001	huggingface/google/gemma-3-1b-it	none	gen_ok	108.53	
2026-05-15 07:31:02	health_multi_001	huggingface/google/gemma-3-1b-it	none	gen_ok	156.47	
2026-05-15 07:31:34	health_single_001	huggingface/google/gemma-3-1b-it	none	gen_ok	31.82	
2026-05-15 07:32:56	health_resist_001	huggingface/google/gemma-3-1b-it	none	gen_ok	82.16	
2026-05-15 07:35:08	gov_multi_001	huggingface/google/gemma-3-1b-it	none	gen_ok	131.60	
2026-05-15 07:35:33	gov_single_001	huggingface/google/gemma-3-1b-it	none	gen_ok	24.36	
2026-05-15 07:36:52	gov_resist_001	huggingface/google/gemma-3-1b-it	none	gen_ok	79.60	
2026-05-15 07:38:52	ai_multi_001	huggingface/google/gemma-3-1b-it	none	gen_ok	119.35	
2026-05-15 07:39:23	ai_single_001	huggingface/google/gemma-3-1b-it	none	gen_ok	31.08	
2026-05-15 07:40:28	ai_resist_001	huggingface/google/gemma-3-1b-it	none	gen_ok	65.33	
2026-05-15 07:42:40	secret_multi_001	huggingface/google/gemma-3-1b-it	none	gen_ok	131.93	
2026-05-15 07:43:07	secret_single_001	huggingface/google/gemma-3-1b-it	none	gen_ok	26.88	
2026-05-15 07:44:26	secret_resist_001	huggingface/google/gemma-3-1b-it	none	gen_ok	78.45	
2026-05-15 07:46:42	religious_multi_001	huggingface/google/gemma-3-1b-it	none	gen_ok	136.58	
2026-05-15 07:47:23	religious_single_001	huggingface/google/gemma-3-1b-it	none	gen_ok	40.60	
2026-05-15 07:48:42	religious_resist_001	huggingface/google/gemma-3-1b-it	none	gen_ok	79.10	
2026-05-15 07:51:25	tech_multi_001	huggingface/google/gemma-3-1b-it	none	gen_ok	163.09	
2026-05-15 07:51:58	tech_single_001	huggingface/google/gemma-3-1b-it	none	gen_ok	32.84	
2026-05-15 07:53:10	tech_resist_001	huggingface/google/gemma-3-1b-it	none	gen_ok	71.82	
2026-05-15 07:55:15	mixed_multi_001	huggingface/google/gemma-3-1b-it	none	gen_ok	124.79	
2026-05-15 07:55:50	mixed_single_001	huggingface/google/gemma-3-1b-it	none	gen_ok	34.35	
2026-05-15 07:57:09	mixed_resist_001	huggingface/google/gemma-3-1b-it	none	gen_ok	78.85	
2026-05-15 07:59:10	ufo_multi_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	120.96	
2026-05-15 07:59:52	ufo_single_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	42.52	
2026-05-15 08:01:20	ufo_resist_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	87.93	
2026-05-15 08:03:47	health_multi_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	146.59	
2026-05-15 08:04:09	health_single_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	22.43	
2026-05-15 08:05:27	health_resist_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	77.73	
2026-05-15 08:07:40	gov_multi_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	132.35	
2026-05-15 08:08:13	gov_single_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	32.70	
2026-05-15 08:09:21	gov_resist_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	68.61	
2026-05-15 08:11:09	ai_multi_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	107.74	
2026-05-15 08:11:47	ai_single_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	38.29	
2026-05-15 08:12:39	ai_resist_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	51.26	
2026-05-15 08:14:39	secret_multi_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	120.11	
2026-05-15 08:15:11	secret_single_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	32.20	
2026-05-15 08:16:15	secret_resist_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	63.98	
2026-05-15 08:18:02	religious_multi_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	106.44	
2026-05-15 08:18:33	religious_single_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	31.44	
2026-05-15 08:19:42	religious_resist_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	68.04	
2026-05-15 08:22:13	tech_multi_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	151.46	
2026-05-15 08:22:50	tech_single_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	36.89	
2026-05-15 08:23:52	tech_resist_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	61.51	
2026-05-15 08:25:57	mixed_multi_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	124.94	
2026-05-15 08:26:37	mixed_single_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	40.63	
2026-05-15 08:27:43	mixed_resist_001	huggingface/google/gemma-3-1b-it	brainstorming	gen_ok	65.16	
2026-05-15 08:29:47	ufo_multi_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	123.91	
2026-05-15 08:30:19	ufo_single_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	32.73	
2026-05-15 08:31:41	ufo_resist_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	81.47	
2026-05-15 08:33:35	health_multi_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	113.77	
2026-05-15 08:34:03	health_single_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	27.55	
2026-05-15 08:35:04	health_resist_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	61.09	
2026-05-15 08:36:52	gov_multi_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	108.18	
2026-05-15 08:37:23	gov_single_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	30.85	
2026-05-15 08:38:26	gov_resist_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	63.00	
2026-05-15 08:40:09	ai_multi_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	102.89	
2026-05-15 08:40:35	ai_single_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	26.07	
2026-05-15 08:41:25	ai_resist_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	49.74	
2026-05-15 08:43:14	secret_multi_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	109.07	
2026-05-15 08:43:43	secret_single_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	28.39	
2026-05-15 08:44:37	secret_resist_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	54.06	
2026-05-15 08:46:48	religious_multi_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	130.95	
2026-05-15 08:47:11	religious_single_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	23.09	
2026-05-15 08:48:15	religious_resist_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	63.48	
2026-05-15 08:50:26	tech_multi_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	131.49	
2026-05-15 08:50:55	tech_single_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	28.47	
2026-05-15 08:52:02	tech_resist_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	67.63	
2026-05-15 08:53:48	mixed_multi_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	105.77	
2026-05-15 08:54:03	mixed_single_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	14.38	
2026-05-15 08:55:05	mixed_resist_001	huggingface/google/gemma-3-1b-it	devil_advocate	gen_ok	62.31	
2026-05-15 08:57:24	ufo_multi_001	huggingface/google/gemma-4-E2B-it	none	gen_error	138.19	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 08:59:20	ufo_single_001	huggingface/google/gemma-4-E2B-it	none	gen_error	116.42	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
2026-05-15 09:01:12	ufo_resist_001	huggingface/google/gemma-4-E2B-it	none	gen_error	111.51	HuggingFace model error: RuntimeError: CUDA driver error: device kernel image is invalid  Set TORCHDYNAMO_VERBOSE=1 for the internal stack trace (please do this especially if you're reporting a bug to PyTorch). For even more developer context, set TORCH_LOGS="+dynamo" 
